state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
101,13.0,18,1.0,2,10004.303254984627,500.21516274923135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.303254984627,0.0
102,5930.0,0,0.8,0,22243.64403090161,1126.5464837823854,22243.64403090161,15.926614833333344,9.488031892424997,15.823314610916666,13.920421892425,14.43720637551126,11.805942220625,13.85519563025618,18.20245545,17.516880800341706,12.06869545,16.281809182083737,15.398781500000007,9.867270999999995,17.129975630256183,15.863937254666673,23.542771306177006,15.541318456573714,11.83982563025618,18.775195630256178
103,6664.0,0,0.8,0,34179.116089892006,1731.2290380483137,34179.116089892006,30.7303944031442,20.661724495833337,24.473828500198664,16.653500000000005,22.494349847705315,37.25910498377404,25.626061069810874,19.75366666666666,19.30265004954167,21.493180427452316,32.94560399868934,25.23539440314421,27.55405193325229,20.49816666666666,17.436000000000003,25.9148068568273,19.643492583333327,16.92251376078564,20.866180427452317
104,92.0,19,1.0,3,27057.694873154927,1484.0949006349224,289.22554735574107,71.38341013494998,0.0,221.92280320229744,677.8176436256131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18167336822673,638.4571822055997,178.71422494445005,0.0,181.18575063713936,293.1961262077596,37.1187778617415,27057.694873154927
105,5018.0,4,0.85,0,21762.13078113813,1102.4367401176307,17.35186569477501,13.471771000000004,11.500547467008376,17.932041565520592,21762.13078113813,25.146422447965104,12.29074156552059,18.13839563025618,17.15294156552059,16.176355450000006,10.220647944250004,16.305086814343724,10.819204167604392,14.130870834271057,9.90528786666667,17.662575838000013,14.177528963589513,11.711195630256183,13.488099038255918,19.022441730678764
106,5867.0,0,0.8,0,33961.20985959835,1720.9619542967582,33961.20985959835,31.065406856827316,21.131307829166673,20.76223526894559,28.267033560652624,22.41124000000001,21.869074495833328,27.584276227319283,28.41950603412808,15.87489758003015,21.469648544118968,28.02262184770532,21.376083333333334,18.476001022955643,20.414911683252303,23.102464076664962,27.118470664412953,22.713606856827315,29.006484227319294,28.943956227319298
107,38.0,14,0.95,2,21532.635711314655,1119.8125250680869,765.3438710490709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.27091899801275,0.0,0.0,0.0,0.0,21532.635711314655,0.0,0.0,0.0,0.0,0.0
108,1588.0,17,1.0,1,21659.965627442176,1098.2304004754676,15.541372928833713,12.748316375511262,12.838920998741916,13.879979393128146,18.212310767298508,13.773461202323501,23.50131583395355,11.350740416666667,11.527795630256179,14.542267083333332,22.020356932976064,14.185955416666667,13.48467075964569,14.234754332075248,14.890002726461475,25.475088196838954,15.301420998741916,21659.965627442176,23.417818740393336,13.715833333333334
109,10574.0,15,0.95,3,34306.010390713316,1747.3200738295986,36.3590809314665,33.08940498377405,30.67705399868934,48.23824880244792,30.865194403144194,26.44033744193618,29.499488147948814,34.371272163323475,31.637795548689343,29.096811833532026,26.109039367461424,48.180449092057465,43.10297148128217,32.284488147948814,30.218720665356013,34306.010390713316,34.11244646616162,32.222544407783595,29.93948814794882,33.94624984770532
110,4311.0,5,0.85,1,31655.07459451369,1630.070919714382,65.9600394056461,23.521166890004203,32.69221433333336,41.578646486366225,54.59707071723901,31655.07459451369,66.77386374694015,29.259050166666665,25.313333333333333,71.2862406659675,60.3205375528689,62.520416158329,25.947707500000003,62.76210087528656,68.9860601092636,66.68487248935062,24.120402000000013,30.659528256219883,62.129394013264736,71.23115507386528
111,3027.0,18,1.0,2,21719.405770532536,1098.7179677803658,14.582821892425,12.623521892425003,16.26888017822068,16.139709382981273,13.389647944250004,12.13596555874001,15.789465558740023,8.61408700610439,15.055646375511262,14.604415133780709,12.356648467114034,9.30923766666667,14.835325149999996,16.491565558740024,14.773025150000004,10.881921892425,15.119700000000002,10.370809382981278,21719.405770532536,11.611190883675034
112,6422.0,18,1.0,2,34073.988963600925,1733.7902765344184,28.75178787745232,25.48103526894559,27.62867077526951,32.45732148128215,25.2175,42.69262279919571,31.504321481282144,36.5006707752695,33.56553526894558,30.850797801349877,25.04928549665681,28.306937689622302,31.56311481761428,30.146,34.04413113468321,43.78968768859419,28.899061481282146,27.212188689903765,34073.988963600925,38.15589656009551
113,647.0,0,0.8,0,31104.674860887408,1634.9216814909594,31104.674860887408,115.39683937156943,29.52428547620437,157.3596437391445,79.09508168454177,124.58365309404992,103.9766998559804,40.058746486366246,36.95460666686402,39.138497780062345,34.68241764287105,79.52826436171898,146.9672472384399,103.35318039891102,34.38912127344423,37.68436565098067,154.83610219358434,34.48499116666669,207.37444510363872,34.37057974674127
114,1153.0,4,0.85,0,21571.464401952057,1100.1470598756368,13.330972560308334,15.916244167459011,12.138755225758334,49.509933417103184,21571.464401952057,22.239625941744094,13.965421892425002,33.187652870887156,16.974434535656837,26.217738081427765,19.481898694129388,16.677846375511262,16.860421892425002,44.75514124310411,13.488175553958335,31.878056738699833,18.867090883675036,20.583291491590177,31.620946349696737,13.78314764511775
115,22.0,8,0.9,0,11661.225545965024,655.3529424175351,24.405089560652623,0.0,38.95001903452848,26.47427975162229,0.0,0.0,31.33006834508268,35.854679871526315,11661.225545965024,1255.3169379639658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50222785830096,0.0,0.0
116,82.0,16,1.0,0,27353.327026499064,1436.3663167479067,0.0,29.60158839000421,0.0,34.34751155280149,31.32838498325,34.046270496456415,0.0,32.08595460677757,31.235670976555497,36.661794559351435,44.44348664489209,0.0,27.049697179062463,19.16166666666667,0.0,26.000915240505492,27353.327026499064,736.5940055508954,31.07703880988882,260.3653228019618
117,229.0,6,0.85,2,20489.69265398886,1112.451251014646,10.369547467008374,99.770167206253,39.68905581118742,206.41043347388947,170.3578526769493,107.09569528970684,20489.69265398886,84.88826421791764,233.28914890119455,45.313540180762104,131.3403491758621,68.56511574989605,9.58942515,17.2646736955878,62.07339774215749,131.6558886660927,100.71583769408205,71.9393808357479,64.65166703055917,104.35292533920024
118,14.0,17,1.0,1,458.21375524282064,40.84988650679564,0.0,0.0,0.0,76.24375969181925,0.0,0.0,22.194203736477547,34.98517077526949,0.0,0.0,33.53205399868934,37.50319355990744,19.901454666666677,28.587087095848116,0.0,83.4837951410951,22.353256227319264,458.21375524282064,0.0,0.0
119,701.0,17,1.0,1,31566.7172432484,1642.054168449419,21.350023948487248,59.53636345438051,101.81161124795705,94.55073822002329,72.27768979863463,99.48234309557131,93.05817970949232,27.298885483250004,37.63541308007461,72.48127836661422,98.47642411836262,56.227778551565535,85.82913376407373,30.147748999999983,104.41227755816266,43.08839928440483,31.529903845729123,31566.7172432484,50.187288019014474,94.98464519418411
120,4141.0,11,0.9,3,21738.265536054034,1100.0057329568567,10.753903149301287,13.997220062254474,12.005833333333335,15.137594500341704,12.155569815967954,15.387846375511263,9.894166666666667,16.93951304217793,12.57317545,11.844305893641668,18.64973648263462,21738.265536054034,13.160485630256176,15.066666666666666,14.84452896358951,11.523307944249998,12.832445630256178,13.701251202323505,13.170362296922846,18.2112099770017
121,1408.0,14,0.95,2,34253.088071283106,1742.8812902709687,23.835683181038632,30.9136716504407,29.176272163323468,32.794946418288994,49.37394978675522,33.06114659632679,30.13130399868935,34.571154814615475,31.039394403144218,48.755121400648996,27.853670775269514,24.150488147948806,28.501146596326794,31.715830931466503,34253.088071283106,24.55533744193618,25.958394403144183,26.542859501999995,37.12142255743694,34.485939367461434
122,13377.0,12,0.95,0,31453.740006659584,1605.0704442305941,35.491258976555514,29.092228677888556,36.037479819699584,34.025999999999975,36.01447331673298,35.21196393845379,28.14029727178712,34.22536061876318,32.99753564322216,24.719166666666666,36.61479727178712,32.737675527874835,31453.740006659584,43.497884179062424,31.28048664489212,31.46388135458334,43.824694922886515,42.52281997822547,33.553535643222126,26.217337500000003
123,1970.0,8,0.9,0,21366.595410639333,1081.3100618819294,17.696525149999996,12.023920339437726,11.438075683733928,16.62350000000001,12.583099999999998,13.991047944250012,14.008999999999999,13.789565558740021,21366.595410639333,14.51026555874001,13.15301304217793,12.163139226975005,13.712321892424995,11.00392783367504,11.004400000000004,13.21094036225448,13.321820339437721,16.728214117065594,12.383788783333337,16.259261167008372
124,2431.0,14,0.95,2,34291.8605582725,1746.723324791473,31.846053998689342,26.4807134999339,53.76313214152933,28.560744524967618,25.945259502,31.27045888028897,29.467241576964774,24.52692616866667,61.991322985366246,27.498000000000008,30.476479929660112,32.00969554868934,49.81220944004911,33.80312599489431,34291.8605582725,30.682479929660122,28.540595999999994,31.559506034128084,30.006868602278924,34.36512279919571
125,11732.0,15,0.95,3,31842.172871355175,1622.7675033716425,26.01720133333332,34.216407951075134,32.54291139000422,38.675769978225425,29.160583833333334,30.261978344555196,19.685872638922152,37.664836644892105,36.13668564322214,32.511937163123086,28.26454999099184,36.96000331155877,31.35252940883333,36.643549999999976,34.74905331155877,31842.172871355175,30.971550845729105,32.677139983399634,30.5031605755,34.18147372941666
126,20.0,7,0.85,3,9043.232916273482,452.76677081367416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9043.232916273482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102500000000001,0.0,0.0,0.0,0.0
127,104.0,0,0.8,0,31019.576802454187,1727.1671241026975,31019.576802454187,0.0,0.0,0.0,0.0,28.443544027308747,0.0,0.0,0.0,824.7231919539289,0.0,559.2977454705233,0.0,0.0,203.89406341384785,0.0,198.15117095783964,304.3114959921292,975.4269022246613,429.5175655595248
128,881.0,7,0.85,3,31193.65997461483,1669.8584950964937,135.6803550983714,183.79596894089218,106.97890246606231,164.9148250458408,49.43121656384099,188.271844517616,162.51137526565253,31193.65997461483,125.04800904207644,23.55666666666667,128.19800382427982,111.63319017362194,109.0486096065574,59.29326586788132,162.75651756292348,45.891355693801614,116.05268398984495,129.69584703452026,139.63474745996717,61.11654249462956
129,6.0,0,0.8,0,4369.914936888984,218.4957468444492,4369.914936888984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,65.0,11,0.9,3,26434.566410570547,1423.3392219790956,481.09648156067396,0.0,0.0,119.33175067871741,0.0,346.8317897994742,0.0,0.0,0.0,0.0,0.0,26434.566410570547,0.0,0.0,0.0,0.0,39.573297801349874,0.0,736.926478237011,308.4582309341347
131,397.0,9,0.9,1,31118.66489509637,1635.211731227735,45.71894309505638,102.82712377714688,101.1933056019725,81.1130392592738,32.66693014098262,52.56817857695455,34.466306650066294,116.1264693920342,106.77263743847719,31118.66489509637,41.16892100107511,67.1081702789096,116.56064453512836,85.81097579086655,147.3140494835633,75.44933822217968,95.75632647301605,121.34536378795723,36.229435287402225,125.37357066626664
132,15.0,18,1.0,2,7324.682286225003,366.23411431125015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7324.682286225003,0.0
133,5.0,0,0.8,0,4162.100718964739,208.10503594823695,4162.100718964739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,608.0,7,0.85,3,31552.605506495973,1700.9167142849396,57.72081884643532,148.27677613808999,215.06040119088462,96.9222994524489,122.88910883588551,112.22595196230914,61.59967682556702,31552.605506495973,149.73168280701594,171.09093497571527,211.54119180518128,177.0217543395189,162.55173393981983,33.55845460677757,104.83430841826748,64.7544424110706,190.5981827936179,163.40200211630076,122.34316745635579,99.60589028155523
135,1.0,0,0.8,0,647.8210621050797,32.39105310525399,647.8210621050797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25.0,0,0.8,0,18230.83354249736,966.9408338303747,18230.83354249736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.9831341101346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,735.0,7,0.85,3,31495.381147717988,1764.490704013535,30.38720162520572,62.09648568624489,193.699596376042,239.6719206040929,80.03087157466712,272.07789215017294,272.05000204852246,31495.381147717988,270.3080027756873,246.21312499276016,126.0032767096278,110.99254882027586,190.9129246310804,224.36061969331422,279.77294459058214,48.975587939739164,261.6887845061837,244.77987390667943,342.20517560138956,298.20609832043385
138,104.0,6,0.85,2,18155.389417070906,961.4983837199334,14.635267868990173,0.0,0.0,294.6606547407318,130.66414675571974,72.17048364319766,18155.389417070906,44.33797926293403,0.0,0.0,349.76026839816404,0.0,0.0,0.0,0.0,145.96365047688556,0.0,0.0,22.38580618113815,0.0
139,132.0,0,0.8,0,31380.63429688946,1685.2666448816376,31380.63429688946,365.45278803713086,0.0,0.0,290.19236697255644,0.0,0.0,0.0,433.87287777610993,0.0,0.0,0.0,0.0,764.5581329635925,0.0,0.0,470.6224349938967,0.0,0.0,0.0
140,1518.0,7,0.85,3,31121.20374567827,1643.2231277835774,129.70779368426503,41.949067124197754,110.91322146676083,67.05313745104145,107.54875492694774,121.8787055896704,75.28496247243852,31121.20374567827,29.220251052801473,29.77179323161752,155.44557836774356,129.86071416203797,120.04418481604353,139.04899914628575,68.08603013882728,65.73084355602333,128.65339436685267,113.24572270767383,35.52797896038524,74.28767677166418
141,99.0,9,0.9,1,18987.583219116386,1032.4769881179661,0.0,251.494393135984,0.0,12.189625150000005,197.3133503608571,42.23718716307649,0.0,51.609677454804824,0.0,18987.583219116386,0.0,0.0,51.90816473545209,1055.2041452427634,0.0,0.0,0.0,0.0,0.0,0.0
142,91.0,5,0.85,1,29569.91668381798,1656.9632384078504,0.0,299.9644515133702,0.0,0.0,0.0,29569.91668381798,0.0,615.5983032951151,23.3325,0.0,1451.6956818736273,0.0,0.0,0.0,0.0,136.86330706698095,869.5191516149682,172.3746889749605,0.0,0.0
143,1530.0,11,0.9,3,31752.338031264255,1667.6417550543495,50.51325362524827,105.04671908030735,96.81474760337099,30.02167552787483,124.50145990747731,98.23528789493486,35.926719978225435,108.2758922697191,122.34293672138031,131.02354723968892,31.00396391820976,31752.338031264255,68.77865658785268,112.18905734696018,27.933741284408452,136.3497915589234,34.538183923338096,86.44399765913812,69.79695370766903,130.7604839880066
144,1935.0,9,0.9,1,20628.246304536762,1050.4178782424347,19.165686138238364,14.44112563453179,11.30061483333333,19.008285732213256,27.052986462248004,12.606134979941636,33.97703019630165,16.52272286294003,25.918214216840255,20628.246304536762,8.604666666666667,29.993855246991366,19.83859205590089,13.193113813488928,13.065235123743467,27.827198214244245,22.0637749586652,23.733601445148533,13.871792301198457,27.92662942929337
147,3219.0,2,0.8,2,20504.882066349503,1037.3551601508357,7.701231622491737,12.947346105120197,20504.882066349503,11.162948918014877,16.589247146822267,10.755608736619502,8.076730257000001,11.163106418014879,15.574749425000007,13.071961801198459,9.005436818014878,11.328640273097795,8.791537418014876,21.079115401394276,19.966222340486055,12.979027605120198,11.477083284959543,17.782089252825838,14.040249425000003,8.72880441801488
148,2.0,13,0.95,1,49.947553187040945,3.6572147885187136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.947553187040945,0.0,23.196742583333332,0.0,0.0,0.0,0.0
150,5.0,8,0.9,0,32.83860231224436,4.40788524642821,0.0,11.813382094333335,0.0,0.0,0.0,0.0,0.0,0.0,32.83860231224436,0.0,0.0,0.0,0.0,0.0,9.646597666666668,12.606310590848206,0.0,0.0,21.252812264471626,0.0
151,11.0,0,0.8,0,8069.422013635218,404.68330393686335,8069.422013635218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.244065102048452,0.0,0.0,0.0
153,305.0,1,0.8,1,19684.64376549536,1031.7761177625603,13.002355605120194,19684.64376549536,75.06084780158413,12.370294605120195,16.28390000000001,12.440593605120192,11.696510252825833,65.54735790497368,9.019086000000001,93.51797877803982,115.30421541195409,13.72208691801488,94.47955265230524,132.51932476483103,15.79547580310203,34.45518428016561,59.41785282179279,10.960399207091347,9.539329188413827,155.74624415539208
154,1.0,0,0.8,0,339.87728997531553,16.993864498765777,339.87728997531553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,5429.0,7,0.85,3,20595.610033375782,1040.7427478878612,17.84023968425,11.228986855080494,11.390320188413831,11.638986855080496,8.22598040328617,6.261333333333334,11.3193137366195,20595.610033375782,11.624986855080497,10.882557273097795,16.61115861829288,13.003429080336169,10.48,8.9573137366195,10.788658618292871,9.177333333333332,13.609402632462665,11.717955919492502,12.186320188413832,12.300647069952838
157,27.0,0,0.8,0,18750.02984417575,971.685658773515,18750.02984417575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.6833312945474,0.0
159,1697.0,7,0.85,3,20405.849071574477,1032.204775035164,8.2387035,11.52185241801488,18.19365305000001,11.9231701477215,12.817600000000006,9.784353622491736,17.781939684250013,20405.849071574477,11.03054691801488,9.54796191801488,17.03645336900585,11.316240646822264,15.55130000000001,9.207828752825833,8.391448236619501,16.00891341801488,18.465740105120197,9.726533005854062,9.197254418014877,12.504935918014876
160,25.0,0,0.8,0,15655.73327718124,782.786663859062,15655.73327718124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
